146	107	1342	1342
146	108	1386	1386
146	109	2148	2148
146	110	2112	2112
146	111	1419	1419
146	112	1614	1614
146	113	1683	1683
146	114	667	667
146	115	594	594
146	116	429	429
146	117	1592	1592
146	118	1493	1493
146	119	1662	1662
146	120	1732	1732
146	121	1872	1872
146	122	1702	1702
146	123	1127	1127
146	124	1237	1237
146	125	1305	1305
146	126	1351	1351
146	127	1527	1527
146	128	1571	1571
146	129	1785	1785
146	130	1968	1968
146	131	1877	1877
146	132	1812	1812
146	133	1944	1944
146	134	1844	1844
146	135	2064	2064
146	136	1804	1804
146	137	1687	1687
146	138	1812	1812
146	139	1913	1913
146	140	1923	1923
146	141	415	415
146	142	177	177
146	143	307	307
146	144	264	264
146	145	206	206
146	146	0	0
146	147	366	366
146	148	550	550
146	149	835	835
146	150	847	847
146	151	676	676
146	152	635	635
146	153	625	625
146	154	3030	3030
146	155	3123	3123
146	156	3330	3330
146	157	3343	3343
146	158	3154	3154
146	159	1701	1701
146	160	2069	2069
146	161	717	717
146	162	2180	2180
146	163	2489	2489
146	164	2544	2544
146	165	2404	2404
146	166	1526	1526
146	167	1262	1262
146	168	1254	1254
146	169	1041	1041
146	170	1580	1580
147	0	1346	1346
147	1	1182	1182
147	2	1219	1219
147	3	1249	1249
147	4	1418	1418
147	5	4248	4248
147	6	4264	4264
147	7	8827	8827
147	8	8578	8578
147	9	8687	8687
147	10	8903	8903
147	11	8925	8925
147	12	8806	8806
147	13	8974	8974
147	14	9563	9563
147	15	8538	8538
147	16	8623	8623
147	17	8052	8052
147	18	8563	8563
147	19	8739	8739
147	20	8545	8545
147	21	8689	8689
147	22	7938	7938
147	23	11310	11310
147	24	2619	2619
147	25	2105	2105
147	26	2108	2108
147	27	1165	1165
147	28	2062	2062
147	29	1897	1897
147	30	1256	1256
147	31	1815	1815
147	32	1778	1778
147	33	1713	1713
147	34	1829	1829
147	35	1922	1922
147	36	1756	1756
147	37	1729	1729
147	38	8237	8237
147	39	9191	9191
147	40	9311	9311
147	41	9224	9224
147	42	9071	9071
147	43	9170	9170
147	44	9121	9121
147	45	350	350
147	46	292	292
147	47	179	179
147	48	310	310
147	49	171	171
147	50	205	205
147	51	464	464
147	52	1841	1841
147	53	1662	1662
147	54	1414	1414
147	55	1712	1712
147	56	1725	1725
147	57	1944	1944
147	58	1695	1695
147	59	1590	1590
147	60	1609	1609
147	61	1399	1399
147	62	1433	1433
147	63	1530	1530
147	64	1533	1533
147	65	1555	1555
147	66	1495	1495
147	67	1392	1392
147	68	1222	1222
147	69	1178	1178
147	70	561	561
147	71	2394	2394
147	72	2404	2404
147	73	2515	2515
147	74	2243	2243
147	75	2218	2218
147	76	2001	2001
147	77	1877	1877
147	78	1950	1950
147	79	2443	2443
147	80	2766	2766
147	81	2496	2496
147	82	2529	2529
147	83	2423	2423
147	84	2412	2412
147	85	2307	2307
147	86	2282	2282
147	87	2288	2288
147	88	2822	2822
147	89	2748	2748
147	90	1818	1818
147	91	1828	1828
147	92	1807	1807
147	93	1814	1814
147	94	1742	1742
147	95	1645	1645
147	96	1546	1546
147	97	1515	1515
147	98	1477	1477
147	99	1436	1436
147	100	1439	1439
147	101	1567	1567
147	102	1202	1202
147	103	1254	1254
147	104	1207	1207
147	105	1264	1264
147	106	1338	1338
147	107	1275	1275
147	108	1320	1320
147	109	2218	2218
147	110	2182	2182
147	111	1370	1370
147	112	1683	1683
147	113	1753	1753
147	114	627	627
147	115	553	553
147	116	415	415
147	117	1226	1226
147	118	1127	1127
147	119	1296	1296
147	120	1366	1366
147	121	1628	1628
147	122	1771	1771
147	123	1060	1060
147	124	1170	1170
147	125	1238	1238
147	126	1285	1285
147	127	1460	1460
147	128	1505	1505
147	129	1718	1718
147	130	1901	1901
147	131	1810	1810
147	132	1745	1745
147	133	1878	1878
147	134	1777	1777
147	135	1997	1997
147	136	1737	1737
147	137	1620	1620
147	138	1745	1745
147	139	1846	1846
147	140	1856	1856
147	141	374	374
147	142	388	388
147	143	255	255
147	144	212	212
147	145	208	208
147	146	366	366
147	147	0	0
147	148	251	251
147	149	469	469
147	150	481	481
147	151	443	443
147	152	402	402
147	153	391	391
147	154	2963	2963
147	155	3056	3056
147	156	3263	3263
147	157	3276	3276
147	158	3087	3087
147	159	1770	1770
147	160	2139	2139
147	161	928	928
147	162	2392	2392
147	163	2848	2848
147	164	2793	2793
147	165	2849	2849
147	166	1311	1311
147	167	1034	1034
147	168	1466	1466
147	169	1252	1252
147	170	1792	1792
148	0	1456	1456
148	1	1291	1291
148	2	1328	1328
148	3	1359	1359
148	4	1527	1527
148	5	4089	4089
148	6	4105	4105
148	7	9156	9156
148	8	8907	8907
148	9	9016	9016
148	10	9175	9175
148	11	9197	9197
148	12	9078	9078
148	13	9246	9246
148	14	9835	9835
148	15	8804	8804
148	16	8703	8703
148	17	8510	8510
148	18	8844	8844
148	19	8819	8819
148	20	8625	8625
148	21	8769	8769
148	22	8018	8018
148	23	11419	11419
148	24	2728	2728
148	25	2215	2215
148	26	2217	2217
148	27	1274	1274
148	28	2171	2171
148	29	2007	2007
148	30	1365	1365
148	31	1924	1924
148	32	1887	1887
148	33	1822	1822
148	34	1938	1938
148	35	2032	2032
148	36	1865	1865
148	37	1838	1838
148	38	8670	8670
148	39	9300	9300
148	40	9420	9420
148	41	9334	9334
148	42	9180	9180
148	43	9279	9279
148	44	9230	9230
148	45	534	534
148	46	476	476
148	47	363	363
148	48	494	494
148	49	355	355
148	50	389	389
148	51	648	648
148	52	1950	1950
148	53	1771	1771
148	54	1523	1523
148	55	1838	1838
148	56	1851	1851
148	57	2053	2053
148	58	1818	1818
148	59	1774	1774
148	60	1450	1450
148	61	1240	1240
148	62	1274	1274
148	63	1371	1371
148	64	1374	1374
148	65	1396	1396
148	66	1336	1336
148	67	1233	1233
148	68	1063	1063
148	69	1019	1019
148	70	402	402
148	71	2503	2503
148	72	2513	2513
148	73	2624	2624
148	74	2352	2352
148	75	2327	2327
148	76	2185	2185
148	77	2061	2061
148	78	2134	2134
148	79	2627	2627
148	80	2717	2717
148	81	2643	2643
148	82	2638	2638
148	83	2607	2607
148	84	2596	2596
148	85	2416	2416
148	86	2391	2391
148	87	2397	2397
148	88	2931	2931
148	89	2858	2858
148	90	1927	1927
148	91	1937	1937
148	92	1916	1916
148	93	1923	1923
148	94	1851	1851
148	95	1754	1754
148	96	1655	1655
148	97	1624	1624
148	98	1586	1586
148	99	1545	1545
148	100	1548	1548
148	101	1677	1677
148	102	1311	1311
148	103	1363	1363
148	104	1317	1317
148	105	1373	1373
148	106	1447	1447
148	107	1384	1384
148	108	1429	1429
148	109	2327	2327
148	110	2291	2291
148	111	1479	1479
148	112	1792	1792
148	113	1862	1862
148	114	811	811
148	115	737	737
148	116	599	599
148	117	1067	1067
148	118	968	968
148	119	1137	1137
148	120	1207	1207
148	121	1469	1469
148	122	1880	1880
148	123	1169	1169
148	124	1279	1279
148	125	1348	1348
148	126	1394	1394
148	127	1569	1569
148	128	1614	1614
148	129	1827	1827
148	130	2010	2010
148	131	1919	1919
148	132	1854	1854
148	133	1987	1987
148	134	1886	1886
148	135	2106	2106
148	136	1846	1846
148	137	1729	1729
148	138	1854	1854
148	139	1955	1955
148	140	1966	1966
148	141	558	558
148	142	572	572
148	143	439	439
148	144	396	396
148	145	392	392
148	146	550	550
148	147	251	251
148	148	0	0
148	149	310	310
148	150	322	322
148	151	533	533
148	152	511	511
148	153	501	501
148	154	3072	3072
148	155	3165	3165
148	156	3372	3372
148	157	3385	3385
148	158	3196	3196
148	159	1879	1879
148	160	2248	2248
148	161	1112	1112
148	162	2576	2576
148	163	2884	2884
148	164	2902	2902
148	165	2799	2799
148	166	1152	1152
148	167	874	874
148	168	1416	1416
148	169	1202	1202
148	170	1976	1976
149	0	1766	1766
149	1	1601	1601
149	2	1638	1638
149	3	1669	1669
149	4	1837	1837
149	5	3779	3779
149	6	3795	3795
149	7	8846	8846
149	8	8597	8597
149	9	8706	8706
149	10	8864	8864
149	11	8886	8886
149	12	8767	8767
149	13	8935	8935
149	14	9524	9524
149	15	8494	8494
149	16	8393	8393
149	17	8199	8199
149	18	8533	8533
149	19	8508	8508
149	20	8315	8315
149	21	8459	8459
149	22	7708	7708
149	23	11150	11150
149	24	2786	2786
149	25	2476	2476
149	26	2478	2478
149	27	1585	1585
149	28	2482	2482
149	29	2317	2317
149	30	1676	1676
149	31	2234	2234
149	32	2197	2197
149	33	2132	2132
149	34	2249	2249
149	35	2342	2342
149	36	2175	2175
149	37	2148	2148
149	38	8359	8359
149	39	9611	9611
149	40	9730	9730
149	41	9644	9644
149	42	9491	9491
149	43	9590	9590
149	44	9541	9541
149	45	819	819
149	46	761	761
149	47	648	648
149	48	779	779
149	49	640	640
149	50	675	675
149	51	933	933
149	52	2192	2192
149	53	2081	2081
149	54	1834	1834
149	55	1528	1528
149	56	1541	1541
149	57	2364	2364
149	58	1508	1508
149	59	1626	1626
149	60	1139	1139
149	61	930	930
149	62	964	964
149	63	1061	1061
149	64	1063	1063
149	65	1086	1086
149	66	1026	1026
149	67	922	922
149	68	752	752
149	69	709	709
149	70	92	92
149	71	2813	2813
149	72	2823	2823
149	73	2934	2934
149	74	2662	2662
149	75	2637	2637
149	76	2130	2130
149	77	2012	2012
149	78	2080	2080
149	79	2579	2579
149	80	2465	2465
149	81	2631	2631
149	82	2696	2696
149	83	2559	2559
149	84	2548	2548
149	85	2726	2726
149	86	2702	2702
149	87	2707	2707
149	88	3241	3241
149	89	3168	3168
149	90	2237	2237
149	91	2247	2247
149	92	2226	2226
149	93	2233	2233
149	94	2161	2161
149	95	2065	2065
149	96	1966	1966
149	97	1934	1934
149	98	1896	1896
149	99	1856	1856
149	100	1858	1858
149	101	1987	1987
149	102	1622	1622
149	103	1674	1674
149	104	1627	1627
149	105	1684	1684
149	106	1757	1757
149	107	1694	1694
149	108	1739	1739
149	109	2637	2637
149	110	2601	2601
149	111	1789	1789
149	112	2103	2103
149	113	2172	2172
149	114	1096	1096
149	115	1022	1022
149	116	884	884
149	117	756	756
149	118	658	658
149	119	826	826
149	120	896	896
149	121	1159	1159
149	122	2142	2142
149	123	1480	1480
149	124	1590	1590
149	125	1658	1658
149	126	1704	1704
149	127	1879	1879
149	128	1924	1924
149	129	2138	2138
149	130	2240	2240
149	131	2205	2205
149	132	2164	2164
149	133	2297	2297
149	134	2197	2197
149	135	2416	2416
149	136	2156	2156
149	137	2040	2040
149	138	2165	2165
149	139	2266	2266
149	140	2276	2276
149	141	843	843
149	142	858	858
149	143	724	724
149	144	681	681
149	145	678	678
149	146	835	835
149	147	469	469
149	148	310	310
149	149	0	0
149	150	292	292
149	151	503	503
149	152	544	544
149	153	554	554
149	154	3383	3383
149	155	3475	3475
149	156	3682	3682
149	157	3696	3696
149	158	3507	3507
149	159	2190	2190
149	160	2510	2510
149	161	1397	1397
149	162	2527	2527
149	163	2633	2633
149	164	2688	2688
149	165	2548	2548
149	166	841	841
149	167	564	564
149	168	1106	1106
149	169	891	891
149	170	1782	1782
150	0	1513	1513
150	1	1348	1348
150	2	1385	1385
150	3	1416	1416
150	4	1584	1584
150	5	4071	4071
150	6	4087	4087
150	7	9138	9138
150	8	8889	8889
150	9	8998	8998
150	10	9156	9156
150	11	9178	9178
150	12	9059	9059
150	13	9227	9227
150	14	9816	9816
150	15	8786	8786
150	16	8685	8685
150	17	8491	8491
150	18	8825	8825
150	19	8800	8800
150	20	8607	8607
150	21	8751	8751
150	22	8000	8000
150	23	11442	11442
150	24	2785	2785
150	25	2272	2272
150	26	2274	2274
150	27	1331	1331
150	28	2228	2228
150	29	2064	2064
150	30	1422	1422
150	31	1981	1981
150	32	1944	1944
150	33	1879	1879
150	34	1995	1995
150	35	2089	2089
150	36	1922	1922
150	37	1895	1895
150	38	8651	8651
150	39	9357	9357
150	40	9477	9477
150	41	9391	9391
150	42	9237	9237
150	43	9336	9336
150	44	9287	9287
150	45	831	831
150	46	773	773
150	47	660	660
150	48	791	791
150	49	652	652
150	50	686	686
150	51	945	945
150	52	2007	2007
150	53	1828	1828
150	54	1581	1581
150	55	1820	1820
150	56	1833	1833
150	57	2110	2110
150	58	1800	1800
150	59	1918	1918
150	60	1431	1431
150	61	1222	1222
150	62	1256	1256
150	63	1353	1353
150	64	1355	1355
150	65	1378	1378
150	66	1317	1317
150	67	1214	1214
150	68	1044	1044
150	69	1001	1001
150	70	384	384
150	71	2560	2560
150	72	2570	2570
150	73	2681	2681
150	74	2409	2409
150	75	2384	2384
150	76	2297	2297
150	77	2170	2170
150	78	2274	2274
150	79	2723	2723
150	80	2757	2757
150	81	2700	2700
150	82	2695	2695
150	83	2712	2712
150	84	2701	2701
150	85	2473	2473
150	86	2448	2448
150	87	2454	2454
150	88	2988	2988
150	89	2915	2915
150	90	1984	1984
150	91	1994	1994
150	92	1973	1973
150	93	1980	1980
150	94	1908	1908
150	95	1811	1811
150	96	1712	1712
150	97	1681	1681
150	98	1643	1643
150	99	1602	1602
150	100	1605	1605
150	101	1734	1734
150	102	1368	1368
150	103	1420	1420
150	104	1374	1374
150	105	1430	1430
150	106	1504	1504
150	107	1441	1441
150	108	1486	1486
150	109	2384	2384
150	110	2348	2348
150	111	1536	1536
150	112	1849	1849
150	113	1919	1919
150	114	930	930
150	115	859	859
150	116	885	885
150	117	1048	1048
150	118	950	950
150	119	1118	1118
150	120	1188	1188
150	121	1451	1451
150	122	1937	1937
150	123	1226	1226
150	124	1336	1336
150	125	1405	1405
150	126	1451	1451
150	127	1626	1626
150	128	1671	1671
150	129	1884	1884
150	130	2067	2067
150	131	1976	1976
150	132	1911	1911
150	133	2044	2044
150	134	1943	1943
150	135	2163	2163
150	136	1903	1903
150	137	1786	1786
150	138	1911	1911
150	139	2013	2013
150	140	2023	2023
150	141	855	855
150	142	869	869
150	143	736	736
150	144	693	693
150	145	689	689
150	146	847	847
150	147	481	481
150	148	322	322
150	149	292	292
150	150	0	0
150	151	211	211
150	152	252	252
150	153	262	262
150	154	3129	3129
150	155	3222	3222
150	156	3429	3429
150	157	3443	3443
150	158	3253	3253
150	159	1936	1936
150	160	2305	2305
150	161	1365	1365
150	162	2651	2651
150	163	2924	2924
150	164	2959	2959
150	165	2839	2839
150	166	1133	1133
150	167	856	856
150	168	1398	1398
150	169	1183	1183
150	170	2073	2073
151	0	1302	1302
151	1	1137	1137
151	2	1174	1174
151	3	1205	1205
151	4	1373	1373
151	5	4282	4282
151	6	4298	4298
151	7	8782	8782
151	8	8533	8533
151	9	8642	8642
151	10	8858	8858
151	11	8880	8880
151	12	8761	8761
151	13	8929	8929
151	14	9518	9518
151	15	8493	8493
151	16	8578	8578
151	17	8007	8007
151	18	8518	8518
151	19	8694	8694
151	20	8500	8500
151	21	8644	8644
151	22	7893	7893
151	23	11265	11265
151	24	2574	2574
151	25	2061	2061
151	26	2063	2063
151	27	1120	1120
151	28	2017	2017
151	29	1853	1853
151	30	1211	1211
151	31	1770	1770
151	32	1733	1733
151	33	1668	1668
151	34	1784	1784
151	35	1878	1878
151	36	1711	1711
151	37	1684	1684
151	38	8192	8192
151	39	9146	9146
151	40	9266	9266
151	41	9180	9180
151	42	9026	9026
151	43	9125	9125
151	44	9076	9076
151	45	660	660
151	46	602	602
151	47	489	489
151	48	620	620
151	49	481	481
151	50	516	516
151	51	774	774
151	52	1796	1796
151	53	1617	1617
151	54	1370	1370
151	55	1982	1982
151	56	1996	1996
151	57	1899	1899
151	58	1965	1965
151	59	1860	1860
151	60	1642	1642
151	61	1433	1433
151	62	1467	1467
151	63	1564	1564
151	64	1566	1566
151	65	1589	1589
151	66	1528	1528
151	67	1425	1425
151	68	1255	1255
151	69	1212	1212
151	70	595	595
151	71	2349	2349
151	72	2359	2359
151	73	2470	2470
151	74	2198	2198
151	75	2173	2173
151	76	2086	2086
151	77	1959	1959
151	78	2063	2063
151	79	2512	2512
151	80	2971	2971
151	81	2489	2489
151	82	2484	2484
151	83	2501	2501
151	84	2490	2490
151	85	2262	2262
151	86	2237	2237
151	87	2243	2243
151	88	2777	2777
151	89	2704	2704
151	90	1773	1773
151	91	1783	1783
151	92	1762	1762
151	93	1769	1769
151	94	1697	1697
151	95	1600	1600
151	96	1501	1501
151	97	1470	1470
151	98	1432	1432
151	99	1391	1391
151	100	1394	1394
151	101	1523	1523
151	102	1157	1157
151	103	1209	1209
151	104	1163	1163
151	105	1219	1219
151	106	1293	1293
151	107	1230	1230
151	108	1275	1275
151	109	2173	2173
151	110	2137	2137
151	111	1325	1325
151	112	1638	1638
151	113	1708	1708
151	114	719	719
151	115	648	648
151	116	674	674
151	117	1259	1259
151	118	1161	1161
151	119	1329	1329
151	120	1399	1399
151	121	1662	1662
151	122	1726	1726
151	123	1015	1015
151	124	1125	1125
151	125	1194	1194
151	126	1240	1240
151	127	1415	1415
151	128	1460	1460
151	129	1673	1673
151	130	1856	1856
151	131	1765	1765
151	132	1700	1700
151	133	1833	1833
151	134	1732	1732
151	135	1952	1952
151	136	1692	1692
151	137	1575	1575
151	138	1700	1700
151	139	1802	1802
151	140	1812	1812
151	141	684	684
151	142	699	699
151	143	565	565
151	144	522	522
151	145	518	518
151	146	676	676
151	147	443	443
151	148	533	533
151	149	503	503
151	150	211	211
151	151	0	0
151	152	41	41
151	153	51	51
151	154	2918	2918
151	155	3011	3011
151	156	3218	3218
151	157	3232	3232
151	158	3042	3042
151	159	1725	1725
151	160	2094	2094
151	161	1154	1154
151	162	2440	2440
151	163	2803	2803
151	164	2748	2748
151	165	2888	2888
151	166	1344	1344
151	167	1067	1067
151	168	1609	1609
151	169	1394	1394
151	170	2062	2062
152	0	1261	1261
152	1	1096	1096
152	2	1133	1133
152	3	1164	1164
152	4	1332	1332
152	5	4323	4323
152	6	4339	4339
152	7	8741	8741
152	8	8492	8492
152	9	8601	8601
152	10	8817	8817
152	11	8839	8839
152	12	8720	8720
152	13	8888	8888
152	14	9477	9477
152	15	8452	8452
152	16	8537	8537
152	17	7966	7966
152	18	8477	8477
152	19	8653	8653
152	20	8459	8459
152	21	8603	8603
152	22	7852	7852
152	23	11224	11224
152	24	2533	2533
152	25	2020	2020
152	26	2022	2022
152	27	1079	1079
152	28	1976	1976
152	29	1812	1812
152	30	1170	1170
152	31	1729	1729
152	32	1692	1692
152	33	1627	1627
152	34	1743	1743
152	35	1837	1837
152	36	1670	1670
152	37	1643	1643
152	38	8151	8151
152	39	9105	9105
152	40	9225	9225
152	41	9139	9139
152	42	8985	8985
152	43	9084	9084
152	44	9035	9035
152	45	619	619
152	46	561	561
152	47	448	448
152	48	579	579
152	49	440	440
152	50	475	475
152	51	733	733
152	52	1755	1755
152	53	1576	1576
152	54	1328	1328
152	55	1941	1941
152	56	1955	1955
152	57	1858	1858
152	58	1924	1924
152	59	1819	1819
152	60	1683	1683
152	61	1474	1474
152	62	1508	1508
152	63	1605	1605
152	64	1607	1607
152	65	1630	1630
152	66	1570	1570
152	67	1466	1466
152	68	1296	1296
152	69	1253	1253
152	70	636	636
152	71	2308	2308
152	72	2318	2318
152	73	2429	2429
152	74	2157	2157
152	75	2132	2132
152	76	2045	2045
152	77	1918	1918
152	78	2021	2021
152	79	2471	2471
152	80	2930	2930
152	81	2448	2448
152	82	2443	2443
152	83	2460	2460
152	84	2449	2449
152	85	2221	2221
152	86	2196	2196
152	87	2202	2202
152	88	2736	2736
152	89	2663	2663
152	90	1732	1732
152	91	1742	1742
152	92	1721	1721
152	93	1728	1728
152	94	1656	1656
152	95	1559	1559
152	96	1460	1460
152	97	1429	1429
152	98	1391	1391
152	99	1350	1350
152	100	1353	1353
152	101	1482	1482
152	102	1116	1116
152	103	1168	1168
152	104	1122	1122
152	105	1178	1178
152	106	1252	1252
152	107	1189	1189
152	108	1234	1234
152	109	2132	2132
152	110	2096	2096
152	111	1284	1284
152	112	1597	1597
152	113	1667	1667
152	114	678	678
152	115	607	607
152	116	633	633
152	117	1300	1300
152	118	1202	1202
152	119	1370	1370
152	120	1440	1440
152	121	1703	1703
152	122	1685	1685
152	123	974	974
152	124	1084	1084
152	125	1153	1153
152	126	1199	1199
152	127	1374	1374
152	128	1419	1419
152	129	1632	1632
152	130	1815	1815
152	131	1724	1724
